-70.2484,39.8577,1248.13
-70.2547,39.8581,1163.79
-70.2564,39.8633,1104.15
-70.2647,39.8636,968.562
-70.2733,39.8642,839.5
-70.2746,39.8713,762.946
-70.2763,39.8784,723.549
-70.2856,39.8778,687.768
-70.2962,39.8775,696.96
-70.3069,39.8796,714.702
-70.3156,39.8748,751.463
-70.3215,39.8691,788.44
-70.329,39.8664,790.115
-70.3388,39.8671,926.29
-70.3434,39.8626,1002.6
-70.3501,39.8614,1036.91
-70.3567,39.8605,1060.58
-70.3567,39.8552,1083.33
-70.3567,39.8499,1106.99
-70.363,39.8569,1052.09
-70.3693,39.862,890.956
-70.3744,39.8705,749.108
-70.3834,39.8801,724.165
-70.4001,39.8838,646.984
-70.4212,39.8835,623.656
-70.4434,39.8797,683.641
-70.4569,39.8759,712.264
-70.4688,39.8739,715.293
-70.4775,39.8712,803.675
-70.4768,39.8641,898.756
-70.4761,39.857,889.315
-70.4828,39.8535,1000.68
-70.491,39.8531,1271.57
-70.4922,39.8461,1237.85
-70.4987,39.8416,1452.99
-70.5053,39.8426,1487.78
-70.5049,39.848,1334.99
-70.5044,39.8533,1404.64
-70.504,39.8587,1350.95
-70.5036,39.864,1315.84
-70.5032,39.8694,1308.9
-70.5028,39.8747,1257.65
-70.5027,39.8801,1247.02
-70.5028,39.8855,1153.48
-70.5119,39.8887,1073.32
-70.5119,39.895,1084.81
-70.5206,39.9009,1005.27
-70.5285,39.9083,836.958
-70.5288,39.9179,728.444
-70.5195,39.9223,838.221
-70.5189,39.9295,858.82
-70.5184,39.9366,795.4
-70.5177,39.9437,768.105
-70.5169,39.9509,638.782
-70.5161,39.958,678.639
-70.5153,39.9651,641.178
-70.5232,39.9731,498.897
-70.525,39.9838,407.927
-70.5231,39.9953,364.495
-70.5301,40.0044,318.122
-70.523,40.0153,308.212
-70.5237,40.0327,245.794
-70.501,40.0356,336.966
-70.4866,40.053,259.987
-70.464,40.0557,262.116
-70.458,40.0744,189.88
-70.438,40.1075,126.634
-70.4784,40.149,121.419
-70.519,40.191,121.851
-70.5511,40.2282,117.433
-70.6174,40.2291,120.113
-70.6269,40.2762,114.852
-70.6978,40.2875,113.741
-70.747,40.3379,100.416
-70.8381,40.3357,102.002
-70.8805,40.3875,89.913
-70.9876,40.3808,90.0233
-71.1028,40.3774,88.4363
-71.1178,40.3023,95.3354
-71.1785,40.2565,98.7743
-71.2483,40.2123,99.598
-71.2794,40.1411,107.221
-68.5648,40.1405,218.736
-68.5788,40.1357,212.808
-68.5946,40.1292,212.912
-68.6123,40.1372,193.845
-68.6337,40.1317,189.469
-68.6552,40.1265,186.79
-68.6766,40.1211,193.365
-68.6762,40.1067,260.222
-68.6721,40.0953,411.382
-68.697,40.1137,210.85
-68.7026,40.1308,179.402
-68.7275,40.1289,172.97
-68.7472,40.1258,176.423
-68.7598,40.1231,177.076
-68.7666,40.1098,201.643
-68.7644,40.0981,214.589
-68.7734,40.0944,255.59
-68.7824,40.0908,315.382
-68.7915,40.0889,387.855
-68.7923,40.0807,485.192
-68.8,40.0757,589.0
-68.8084,40.0707,786.265
-68.8163,40.0674,813.104
-68.8234,40.0665,831.671
-68.8237,40.0718,744.779
-68.8245,40.0771,644.738
-68.8317,40.0791,632.746
-68.8389,40.0813,572.336
-68.8457,40.0848,439.919
-68.8478,40.0921,289.63
-68.845,40.0992,289.766
-68.8428,40.1063,289.739
-68.8479,40.1115,254.579
-68.8465,40.1226,236.021
-68.8536,40.1326,193.241
-68.8662,40.1496,161.184
-68.8861,40.1682,139.553
-68.9089,40.1833,131.163
-68.9402,40.183,134.293
-68.958,40.1609,139.675
-68.9839,40.1577,140.109
-68.995,40.1461,147.943
-68.9877,40.1351,149.26
-69.0048,40.1328,158.251
-69.0052,40.1207,160.36
-69.0182,40.1169,161.15
-69.0166,40.1075,151.331
-69.0167,40.0998,162.051
-69.0126,40.0942,166.149
-69.0137,40.0874,171.678
-69.0214,40.0857,193.688
-69.0219,40.0794,245.424
-69.0271,40.0749,313.815
-69.0261,40.0677,320.165
-69.0235,40.0632,334.712
-69.0245,40.0566,328.154
-69.0186,40.0525,281.883
-69.0238,40.0486,316.011
-69.0221,40.0393,556.067
-69.0284,40.0309,784.885
-69.0364,40.0285,1052.24
-69.0413,40.0238,1065.0
-69.0501,40.0254,997.733
-69.0598,40.0272,457.347
-69.0692,40.028,268.923
-69.0707,40.0351,251.608
-69.0799,40.0364,218.512
-69.0721,40.0421,224.424
-69.0734,40.0492,209.06
-69.0732,40.0564,206.372
-69.0729,40.0635,188.943
-69.0724,40.0707,182.113
-69.0718,40.0778,190.945
-69.0638,40.0816,266.973
-69.0637,40.0882,300.675
-69.0635,40.095,324.289
-69.0612,40.102,356.089
-69.0612,40.1085,232.914
-69.0616,40.1149,246.811
-69.0701,40.1208,158.181
-69.0705,40.1279,144.671
-69.0794,40.1325,140.751
-69.0827,40.1409,136.566
-69.0859,40.1502,139.242
-69.0858,40.1586,138.266
-69.0901,40.1662,130.249
-69.0919,40.1749,133.591
-69.1031,40.18,144.96
-69.1043,40.1905,220.093
-69.1114,40.2023,148.188
-69.0931,40.2144,122.767
-69.096,40.2376,107.521
-69.067,40.2464,108.425
-69.0372,40.2763,101.791
-69.0659,40.3269,91.7011
-69.1223,40.3712,86.8307
-69.1896,40.4251,81.2345
-69.2255,40.4707,74.1872
-69.3299,40.4397,75.9648
-69.4099,40.4756,68.0275
-69.4929,40.459,63.7665
-69.5971,40.4551,67.1624
-69.6665,40.3803,70.0511
-69.7864,40.3672,76.1122
-69.8054,40.2909,81.6845
-69.8272,40.2251,89.3972
-69.8863,40.1728,98.507
-69.8829,40.1258,107.948
-69.8702,40.0852,121.151
-69.8526,40.0509,136.449
-69.6608,39.9882,139.074
-69.6487,39.9792,170.812
-69.6386,39.9751,195.127
-69.632,39.9756,266.617
-69.6248,39.9719,389.67
-69.6287,39.9651,424.372
-69.6312,39.9584,393.771
-69.6262,39.9548,533.153
-69.6329,39.9511,447.109
-69.6336,39.943,389.545
-69.6272,39.9303,638.791
-69.6388,39.9549,312.95
-69.6371,39.962,319.186
-69.6418,39.9666,194.069
-69.8933,40.0402,139.99
-69.8824,39.9997,146.731
-69.89,39.9653,153.646
-69.8943,39.947,185.978
-69.8963,39.9314,267.113
-69.8897,39.9239,321.547
-69.8897,39.9143,437.25
-69.889,39.9057,569.84
-69.8925,39.8986,602.861
-69.8972,39.9031,535.448
-69.904,39.9021,467.004
-69.911,39.8973,536.041
-69.9185,39.893,642.314
-69.9257,39.8907,805.069
-69.9255,39.8853,887.675
-69.9246,39.8799,926.412
-69.9306,39.8762,985.105
-69.9376,39.8733,930.232
-69.9457,39.871,864.333
-68.2612,40.2393,575.535
-68.2608,40.2467,465.085
-68.2634,40.257,454.915
-68.2661,40.2696,280.195
-68.2664,40.2871,213.029
-68.2692,40.3028,173.432
-68.276,40.3296,155.58
-68.288,40.3543,141.07
-68.3333,40.3543,126.37
-68.3639,40.3592,120.106
-68.3969,40.35,123.606
-68.4276,40.3359,122.232
-68.4628,40.3253,122.454
-68.5016,40.3309,112.639
-68.5153,40.3029,118.727
-68.5032,40.2848,141.762
-68.5018,40.2636,151.225
-68.5147,40.2465,167.177
-68.5059,40.2352,187.303
-68.4913,40.2318,176.375
-68.4946,40.2179,226.979
-68.4849,40.2117,232.523
-68.4751,40.206,239.914
-68.4768,40.199,320.745
-68.4718,40.1939,296.689
-68.4712,40.1853,461.818
-68.475,40.178,643.237
-68.4716,40.1723,815.767
-68.4765,40.1687,856.503
-68.482,40.1643,873.307
-68.4847,40.1574,822.597
-68.4816,40.1525,869.19
-68.4852,40.1466,771.497
-68.4931,40.1476,599.17
-68.4995,40.1446,501.574
-68.5074,40.1429,437.839
-68.5186,40.146,351.163
-68.5301,40.1462,256.895
-68.5368,40.1518,224.988
-68.5539,40.15,212.728
-67.9473,40.2718,608.541
-67.9592,40.2721,643.332
-67.9637,40.2758,599.703
-67.9697,40.2812,524.861
-67.9751,40.2883,388.48
-67.9912,40.2944,265.344
-67.9999,40.2849,289.657
-68.0133,40.2796,298.733
-68.0148,40.2883,252.115
-68.028,40.2894,256.212
-68.0402,40.2842,437.106
-68.0536,40.2882,587.519
-68.0633,40.2809,806.621
-68.0709,40.2744,928.995
-68.0781,40.2694,992.477
-68.0748,40.2629,1066.62
-68.0794,40.2576,1076.53
-68.0844,40.2524,1350.6
-68.0953,40.252,1269.64
-68.1051,40.2547,1316.14
-68.1133,40.2584,1233.02
-68.1224,40.2606,1169.54
-68.1319,40.2631,916.146
-68.1347,40.2686,851.658
-68.1428,40.2676,735.387
-68.149,40.2702,695.573
-68.1561,40.2703,457.666
-68.1609,40.2776,350.736
-68.1732,40.2781,274.885
-68.1877,40.2784,239.037
-68.1954,40.2707,219.212
-68.2074,40.2642,210.385
-68.2217,40.2592,213.036
-68.2352,40.2545,213.937
-68.2484,40.2505,316.138
-66.0696,41.8454,95.8967
-66.1157,41.8408,92.8606
-66.1626,41.8164,89.4058
-66.1935,41.8574,86.7383
-66.2689,41.8205,86.274
-66.3225,41.7907,82.1784
-66.3947,41.7895,80.9306
-66.4426,41.7711,81.0949
-66.4547,41.7292,79.5651
-66.4707,41.6782,78.445
-66.532,41.6821,73.96
-66.5985,41.6817,70.4397
-66.6599,41.6755,68.1954
-66.7331,41.6637,66.7196
-66.8163,41.6413,65.2167
-66.8091,41.5738,68.5991
-66.877,41.5656,65.8422
-66.9419,41.5526,63.1649
-67.0061,41.5313,60.9086
-67.0689,41.5019,57.9972
-67.1302,41.4766,56.0183
-67.1873,41.4418,52.1588
-67.2451,41.4492,46.9551
-67.3097,41.4563,45.4022
-67.3336,41.4058,48.1113
-67.3715,41.3719,43.9874
-67.3572,41.3244,43.9772
-67.3595,41.2755,44.4078
-67.3556,41.2393,51.5038
-67.3387,41.2044,53.0163
-67.3759,41.1787,55.0588
-67.3771,41.1517,57.328
-67.3785,41.1248,59.2649
-67.414,41.1256,59.0211
-67.4153,41.0988,58.3853
-67.4427,41.0688,61.3085
-67.4611,41.0249,65.1884
-67.488,40.987,68.3579
-67.5457,40.9825,67.7429
-67.587,40.9501,68.0458
-67.6351,40.933,68.9729
-67.6962,40.9426,64.716
-67.7278,40.9072,63.58
-67.7843,40.8872,63.6172
-67.7793,40.848,65.5858
-67.8272,40.8295,68.2676
-67.8645,40.8001,69.3231
-67.8959,40.7411,76.6473
-67.9212,40.6982,79.5151
-67.9013,40.6365,86.2644
-67.841,40.6417,81.7627
-67.8021,40.6208,82.8688
-67.7865,40.5938,86.7519
-67.7489,40.595,88.7483
-67.7418,40.573,94.84
-67.7272,40.5566,106.994
-67.7193,40.5453,131.282
-67.7048,40.5404,134.629
-67.6837,40.5318,132.469
-67.688,40.5177,148.623
-67.679,40.511,137.722
-67.6727,40.5036,143.583
-67.6588,40.4977,149.007
-67.65,40.4855,159.598
-67.637,40.4728,164.218
-67.6293,40.457,152.944
-67.6408,40.4463,191.971
-67.6424,40.4379,291.214
-67.6489,40.4308,343.759
-67.6487,40.4238,277.402
-67.6491,40.4167,313.02
-67.6493,40.4092,341.902
-67.6477,40.4026,352.155
-67.6516,40.3979,377.426
-67.6516,40.3907,429.662
-67.6589,40.3885,501.812
-67.6678,40.3875,544.634
-67.6703,40.3825,362.286
-67.6682,40.3771,553.373
-67.6692,40.3717,585.233
-67.677,40.3722,447.132
-67.6799,40.3662,603.524
-67.6779,40.36,773.944
-67.6857,40.3608,600.684
-67.6954,40.3601,481.319
-67.6996,40.3537,602.298
-67.7028,40.347,763.686
-67.7122,40.3558,262.387
-67.7286,40.358,223.169
-67.7442,40.365,189.642
-67.7768,40.3602,181.917
-67.8055,40.3602,170.427
-67.8256,40.3554,187.559
-67.8365,40.3456,288.652
-67.8415,40.3399,489.725
-67.8386,40.3343,509.155
-67.8429,40.3305,725.633
-67.8482,40.326,830.065
-67.8458,40.3187,840.896
-67.8519,40.3152,941.41
-67.8567,40.3094,1009.79
-67.8619,40.3053,913.799
-67.8597,40.3003,992.632
-67.8666,40.2994,790.285
-67.8732,40.2965,656.653
-67.8838,40.3011,414.482
-67.8953,40.3044,376.922
-67.9061,40.2982,376.921
-67.9197,40.2958,343.205
-67.9229,40.2864,382.436
-67.933,40.2816,411.835
-67.9433,40.279,492.245
-65.7037,42.6117,90.792
-65.7173,42.5726,91.8706
-65.7242,42.5239,87.2624
-65.7714,42.4843,93.062
-65.8136,42.4558,109.025
-65.8285,42.4247,127.37
-65.8579,42.3849,186.526
-65.9096,42.3934,201.518
-65.9408,42.3767,221.089
-65.9386,42.349,222.312
-65.9628,42.3121,237.791
-66.0087,42.3148,250.736
-66.0818,42.3016,257.08
-66.1021,42.2528,254.513
-66.0792,42.2,241.224
-66.0434,42.1791,232.954
-66.0795,42.1638,218.091
-66.0553,42.1302,195.626
-66.0427,42.1066,172.2
-66.0067,42.1006,188.66
-65.9875,42.0748,172.412
-65.9809,42.0481,146.849
-65.9754,42.0186,123.445
-65.9427,42.0127,136.223
-65.9419,41.9867,121.338
-65.977,41.9651,103.6
-65.9703,41.9424,102.899
-65.9848,41.913,101.125
-66.0169,41.8923,98.5696
-66.0228,41.8643,98.0871
-65.176,43.2174,161.95
-65.2536,43.2358,143.084
-65.3272,43.1964,114.337
-65.3106,43.1305,105.184
-65.3377,43.0574,118.883
-65.4279,43.0447,119.996
-65.4839,42.9696,114.308
-65.569,42.9288,120.422
-65.6298,42.8854,124.871
-65.6209,42.8381,135.611
-65.6119,42.7908,122.045
-65.6527,42.728,99.8839
-65.6753,42.658,92.3343
-64.4673,43.5626,149.386
-64.5747,43.5326,126.587
-64.6723,43.5123,82.0264
-64.7656,43.4774,84.4978
-64.8106,43.4082,87.8051
-64.9086,43.3918,150.48
-64.9474,43.3235,157.225
-65.0428,43.3045,166.374
-65.1301,43.3252,161.517
-65.1931,43.2847,159.036
-63.9747,43.7027,230.713
-64.0814,43.6582,208.628
-64.1782,43.6113,200.432
-64.2772,43.6642,182.348
-64.3644,43.6058,163.313
-63.4407,44.6159,3.001
-63.4658,44.6149,3.0013
-63.4772,44.6013,3.8332
-63.5088,44.5956,3.0046
-63.5305,44.5857,5.9138
-63.5453,44.5691,7.3693
-63.6877,44.4695,3.1704
-63.7128,44.47,3.0001
-63.7369,44.473,3.0
-63.7573,44.4627,3.0
-63.7814,44.4377,9.1833
-63.8212,44.4034,54.9001
-63.8792,44.3523,73.2464
-63.9211,44.2822,81.6972
-63.9357,44.1958,91.303
-63.9377,44.1176,105.734
-63.9299,44.0388,128.766
-63.9831,43.9682,164.584
-64.0745,43.9151,171.921
-64.0753,43.8243,177.072
-64.0779,43.743,216.284
-72.7656,39.3738,80.4609
-72.7078,39.4177,84.9914
-72.7284,39.4838,70.8772
-72.774,39.5512,68.4535
-72.7439,39.6176,72.1319
-72.8303,39.6949,72.3515
-72.8056,39.7711,73.7641
-72.8799,39.856,59.107
-72.8438,39.9419,54.1167
-72.9026,40.0149,52.6518
-72.9452,40.0977,48.9648
-73.0381,40.1644,43.1267
-73.0758,40.2316,42.0856
-73.1934,40.2628,38.7639
-73.2996,40.2294,40.888
-73.3376,40.2822,34.0594
-73.4087,40.2794,34.3774
-73.4725,40.2891,32.8699
-73.5367,40.2812,29.9989
-73.6085,40.2853,26.0206
-73.6719,40.2779,27.7205
-73.7298,40.28,33.2184
-73.7834,40.2542,56.7345
-73.843,40.2399,26.3627
-73.9137,40.2232,22.2844
-73.9994,40.2148,4.4517
-72.4946,39.0619,1113.65
-72.5049,39.0656,1058.92
-72.5145,39.0698,1040.28
-72.5238,39.0743,1027.55
-72.5341,39.0787,1004.44
-72.5405,39.0714,1055.86
-72.5467,39.0768,995.759
-72.5578,39.0749,964.296
-72.5646,39.0791,932.086
-72.5709,39.0824,922.297
-72.5762,39.0878,918.764
-72.5823,39.093,916.751
-72.5902,39.0971,916.363
-72.5974,39.102,898.062
-72.6046,39.1063,834.168
-72.6115,39.1107,689.989
-72.6184,39.1138,547.554
-72.6244,39.1185,431.729
-72.6324,39.1248,350.335
-72.6279,39.1341,255.148
-72.6245,39.1487,228.872
-72.6955,39.3553,100.084
-72.023,39.2791,1306.05
-72.0276,39.2838,1280.34
-72.033,39.2885,1260.86
-72.0402,39.2875,1220.95
-72.0492,39.288,1171.93
-72.0541,39.293,1170.66
-72.0588,39.298,1171.88
-72.064,39.3016,1335.53
-72.069,39.3061,1269.78
-72.074,39.3107,1195.09
-72.0793,39.3153,1138.63
-72.0844,39.32,1172.36
-72.0895,39.3247,1215.59
-72.0945,39.33,1248.77
-72.1004,39.3348,1206.7
-72.1042,39.3396,1179.76
-72.1095,39.3432,1154.71
-72.1143,39.3479,1202.86
-72.1196,39.3527,1247.15
-72.1248,39.3574,1257.26
-72.13,39.3627,1217.06
-72.1389,39.3618,1113.9
-72.1451,39.367,1098.21
-72.151,39.373,1053.5
-72.1578,39.3784,1022.74
-72.1622,39.3837,1008.15
-72.1684,39.3876,926.91
-72.1744,39.3928,862.753
-72.1841,39.391,807.45
-72.1911,39.3969,762.562
-72.1959,39.403,714.838
-72.2031,39.4076,602.804
-72.2126,39.4044,466.631
-72.2205,39.4114,433.889
-72.2287,39.4182,444.662
-72.2374,39.4247,447.378
-72.2529,39.4244,354.803
-72.2643,39.4303,321.441
-72.2762,39.4355,207.024
-72.2883,39.4405,185.435
-72.3075,39.4372,159.417
-72.3245,39.441,151.784
-72.341,39.4483,135.208
-72.3583,39.456,134.414
-72.3849,39.4476,131.676
-72.4077,39.4567,127.095
-72.4376,39.4511,126.257
-72.4833,39.4505,123.103
-72.5299,39.4575,115.439
-72.587,39.4398,102.231
-72.6403,39.3967,104.155
-72.6128,39.1416,236.21
-72.6155,39.1298,314.589
-72.6052,39.1249,443.629
-72.6048,39.1152,623.418
-72.5962,39.1105,764.582
-72.5874,39.1057,843.988
-72.5786,39.1012,869.272
-72.5697,39.0952,887.997
-72.5604,39.0928,882.311
-72.5525,39.0891,905.216
-72.5435,39.0844,952.299
-72.1087,39.3927,144.169
-72.0991,39.3854,303.034
-72.0878,39.3797,432.184
-72.0872,39.3714,1081.31
-72.0772,39.3679,1272.64
-72.066,39.3679,1178.2
-72.0615,39.3596,1286.35
-72.0565,39.3507,1409.09
-72.0531,39.3419,1499.97
-72.0511,39.3329,1500.0
-72.0414,39.3317,1500.0
-72.0447,39.3246,1500.0
-72.0444,39.3163,1499.99
-72.0385,39.3106,1427.66
-72.041,39.3041,1359.1
-72.0353,39.299,1264.99
-72.0297,39.2939,1283.99
-72.0253,39.2887,1289.94
-71.3846,40.112,94.3755
-71.4753,40.0713,95.2145
-71.517,40.0116,103.315
-71.475,39.9682,128.721
-71.4854,39.918,273.586
-71.4696,39.8745,432.674
-71.4264,39.8617,596.079
-71.4169,39.8371,659.641
-71.4098,39.8144,800.968
-71.4034,39.7995,944.125
-71.4203,39.7979,887.959
-71.4385,39.7989,774.841
-71.4526,39.7952,791.707
-71.4681,39.7954,739.968
-71.4693,39.7795,983.595
-71.4809,39.7761,901.101
-71.4812,39.767,1014.96
-71.4933,39.7635,973.054
-71.5052,39.7601,958.968
-71.5093,39.7499,1117.62
-71.5214,39.7465,1157.66
-71.5259,39.7362,1233.46
-71.5278,39.7266,1239.81
-71.5285,39.7177,1243.16
-71.5317,39.7089,1248.44
-71.5442,39.7063,1235.33
-71.5463,39.6997,1241.17
-71.5415,39.6928,1265.48
-71.5523,39.6941,1234.97
-71.562,39.6955,1221.75
-71.5735,39.6979,1219.34
-71.5746,39.69,1219.24
-71.5824,39.6918,1219.04
-71.5916,39.693,1214.7
-71.5976,39.6881,1208.48
-71.6061,39.6895,1187.37
-71.6151,39.691,1153.25
-71.6164,39.6853,1169.98
-71.6214,39.6817,1173.56
-71.6284,39.6836,1161.84
-71.6356,39.6853,1138.26
-71.6408,39.6815,1162.07
-71.6474,39.6831,1147.86
-71.6541,39.6847,1121.04
-71.6607,39.6863,1053.54
-71.6691,39.6832,996.99
-71.6776,39.6846,892.771
-71.6843,39.6872,808.305
-71.6915,39.6883,739.754
-71.6972,39.683,729.217
-71.7067,39.6865,685.611
-71.7161,39.6901,679.02
-71.7296,39.6863,674.784
-71.7417,39.6913,661.528
-71.7519,39.6972,649.085
-71.7673,39.6947,617.312
-71.7845,39.6925,593.407
-71.7974,39.7028,584.889
-71.8123,39.6957,521.154
-71.8288,39.6888,459.898
-71.8491,39.6816,464.211
-71.8659,39.6933,396.134
-71.8904,39.6876,416.201
-71.9219,39.6822,286.918
-71.9457,39.6651,261.375
-71.9766,39.6737,216.288
-72.0007,39.6558,205.199
-72.0223,39.6359,172.357
-72.042,39.6147,181.512
-72.0622,39.5936,210.274
-72.0815,39.5731,200.073
-72.0661,39.5508,325.775
-72.0841,39.5324,366.757
-72.106,39.518,401.657
-72.1284,39.5076,386.713
-72.1266,39.4921,368.631
-72.1374,39.4787,444.844
-72.1474,39.4669,540.058
-72.1357,39.4547,548.793
-72.1267,39.4415,610.44
-72.113,39.4314,557.265
-72.1162,39.4155,246.815
-72.1173,39.4009,241.246
-69.9534,39.8772,743.919
-69.9652,39.885,539.722
-69.9778,39.8939,464.872
-70.0028,39.8994,597.71
-70.0332,39.8938,742.847
-70.0444,39.8776,771.076
-70.0481,39.866,827.518
-70.0453,39.8567,937.171
-70.0602,39.8593,877.372
-70.0744,39.8636,896.965
-70.0888,39.8645,1034.84
-70.1002,39.8591,1189.43
-70.1069,39.8556,1167.06
-70.115,39.8538,1196.87
-70.1142,39.8459,1246.67
-70.1228,39.8449,1271.51
-70.1267,39.8404,1311.84
-70.1328,39.8457,1199.81
-70.1379,39.8539,1054.43
-70.143,39.8592,1005.76
-70.1528,39.8602,985.487
-70.155,39.8694,918.88
-70.1658,39.8706,789.911
-70.17,39.8764,691.683
-70.1798,39.8786,695.563
-70.1894,39.8738,775.669
-70.1986,39.869,920.968
-70.2073,39.8659,989.031
-70.2157,39.8622,1118.16
-70.2159,39.8553,1191.36
-70.2247,39.8535,1312.28
-70.2337,39.8524,1457.4
-70.2417,39.8558,1353.71
-70.2423,39.8615,1326.45
-70.249,39.863,1274.09
-70.2495,39.8684,1165.2
-70.2571,39.8692,1073.39
-70.2657,39.8703,937.992
-70.267,39.8769,884.811
-70.2684,39.8838,880.394
-70.2786,39.8854,719.065
-70.2883,39.8859,656.99
-70.2987,39.8873,643.055
-70.3113,39.8898,664.786
-70.3196,39.8832,696.526
-70.3269,39.8775,720.936
-70.3335,39.8727,772.401
-70.3428,39.8729,845.947
-70.3489,39.8676,957.39
-70.3567,39.8658,1010.61
-70.3623,39.8625,1027.06
-70.3644,39.868,918.098
-70.3642,39.8741,903.447
-70.372,39.8796,766.34
-70.3765,39.8887,656.583
-70.3859,39.8935,611.331
-70.4156,39.899,547.216
-70.4355,39.8923,584.015
-70.4549,39.8872,629.037
-70.4684,39.8829,686.799
-70.4782,39.8784,860.995
-70.4866,39.8744,969.104
-70.4862,39.8676,1025.37
-70.4864,39.8604,1081.61
-70.4964,39.8594,1327.88
-70.4987,39.8541,1395.33
-70.4987,39.8481,1466.39
-70.4953,39.8653,1220.72
-70.4952,39.8714,1211.55
-70.4952,39.8775,1199.38
-70.4955,39.8835,1126.97
-70.4958,39.8896,1049.04
-70.5031,39.8908,1136.0
-70.5033,39.8962,1153.3
-70.5106,39.9002,1069.1
-70.5117,39.9052,1026.86
-70.5202,39.9081,934.637
-70.5199,39.9152,913.599
-70.5114,39.9168,963.351
-70.511,39.9231,960.333
-70.5088,39.9289,925.433
-70.5099,39.9349,911.605
-70.5093,39.9411,855.656
-70.5087,39.9474,825.87
-70.5081,39.9536,819.077
-70.5076,39.96,780.362
-70.5066,39.9666,776.199
-70.5145,39.9722,616.678
-70.5137,39.9793,530.878
-70.5128,39.9865,517.243
-70.512,39.9936,483.141
-70.5166,40.003,398.837
-70.5126,40.0128,398.932
-70.5108,40.0239,338.697
-70.4954,40.0223,431.786
-70.4867,40.0299,401.262
-70.4776,40.0397,340.125
-70.4554,40.041,277.38
-70.4401,40.0568,223.762
-70.4295,40.0774,176.06
-70.3944,40.0834,156.508
-70.3736,40.1112,125.58
-70.4112,40.149,121.647
-70.4466,40.1863,120.342
-70.481,40.2256,114.531
-70.4994,40.2648,107.457
-70.5601,40.2712,110.765
-70.5838,40.3335,96.6546
-70.6605,40.3366,98.9839
-70.7047,40.3885,89.0714
-70.7908,40.3935,89.7258
-70.8235,40.4547,81.8507
-70.9077,40.4505,84.0
-70.9904,40.5072,78.9023
-71.1004,40.4993,79.0606
-71.1647,40.4358,82.4641
-71.1996,40.3866,84.9979
-71.1864,40.3279,90.0403
-71.2654,40.2889,93.2467
-71.3741,40.253,90.2103
-71.362,40.1772,92.4963
-68.5725,40.1532,189.437
-68.5919,40.1446,186.175
-68.6276,40.1524,176.049
-68.6638,40.1422,175.216
-68.6855,40.1559,163.739
-68.7216,40.1466,166.539
-68.755,40.1395,167.689
-68.777,40.134,174.051
-68.7775,40.1184,182.792
-68.7753,40.1064,250.421
-68.7815,40.0998,279.659
